    0.248988439487902030E+00    0.511782727984788521E+00    0.812102162195800048E+01    0.229851218699414495E+00    0.161658431600161712E+01    0.607444263335293000E+00   -0.290310068917891995E+01    0.138805542544537391E+00    0.205323256681517408E+00    0.258244677744730552E+03
    0.143126958765493612E+00    0.108179925482169703E+01    0.814479061494928480E+01    0.324000247198877322E+00    0.205745506891112750E+01    0.631248371453191126E+00   -0.309496564496705506E+01    0.177257413986240259E+00    0.220990543151940666E+00    0.257456195918208721E+03
    0.143126958765493612E+00    0.108179925482169703E+01    0.814479061494928480E+01    0.324000247198877322E+00    0.205745506891112750E+01    0.631248371453191126E+00   -0.309496564496705506E+01    0.177257413986240259E+00    0.220990543151940666E+00    0.257456195918208721E+03
    0.194314492564766905E+00    0.184361435799088619E+00    0.817220971653080142E+01    0.152871080250129854E+00    0.525577555689825271E+01    0.553752891938890657E+00   -0.315546354700810872E+01    0.105552741825932356E+00    0.222976766964280454E+00    0.256915589082192412E+03
    0.652398707043881143E+00    0.735888069529271327E+00    0.813585422943940806E+01    0.678001310334197638E+00    0.461912442869544648E+01    0.579024579462307787E+00   -0.304637269128442201E+01    0.959639979960142803E-01    0.206607895609878967E+00    0.257337011115987195E+03
    0.918016355622838343E+00    0.274649358383828812E+00    0.808049676546536411E+01    0.516466101584650894E+00    0.430107702062898500E+01    0.492014000876709323E+00   -0.300093616867471136E+01    0.724367812618933737E-01    0.184041385414706937E+00    0.257549655464402406E+03
    0.268790797680624305E+00    0.591307225472602838E+00    0.823692503306011048E+01    0.433353773665529740E+00    0.445892400594400140E+01    0.562849306141976813E+00   -0.351301001809424651E+01    0.165164435344223343E+00    0.237448073642126944E+00    0.257261087753422146E+03
    0.880922074348059470E+00    0.396665798848477080E+00    0.806559782734593433E+01    0.256074899962020208E+00    0.551497603772008738E+01    0.601881096506749480E+00   -0.360898674016131205E+01    0.893215911473329571E-01    0.189472740789898869E+00    0.257226315584421343E+03
    0.565466181765349907E+00    0.675362025098304120E+00    0.828953164746240745E+01    0.268363516832037741E+00    0.598338327328497677E+00    0.594506823387091154E+00   -0.364419472404548461E+01    0.153061125428019945E+00    0.222868415688088350E+00    0.257403934724901603E+03
    0.565466181765349907E+00    0.675362025098304120E+00    0.828953164746240745E+01    0.268363516832037741E+00    0.598338327328497677E+00    0.594506823387091154E+00   -0.364419472404548461E+01    0.153061125428019945E+00    0.222868415688088350E+00    0.257403934724901603E+03
    0.865391853162263858E+00    0.101319106096020087E+00    0.829862390996104615E+01    0.277342245643291518E+00    0.786580998100698037E+00    0.500804521242297906E+00   -0.300670691266015710E+01    0.958831756105062438E-01    0.208126978957866887E+00    0.257274722814934762E+03
    0.415799630206956372E+00    0.438468890360986485E+01    0.802504357493541320E+01    0.399942521208608626E+00    0.528629295896614337E+01    0.783508485670274757E+00   -0.339239804112098220E+01    0.126593786732044494E+00    0.202739262306490003E+00    0.256868875901437661E+03
    0.256223534690159460E+00    0.311655749603938381E+00    0.805151814409460442E+01    0.430211743878008035E+00    0.361015791476194003E+01    0.568273922875701887E+00   -0.357416133818371717E+01    0.777110022036130027E-01    0.189567725720811542E+00    0.257556593660753094E+03
    0.256223534690159460E+00    0.311655749603938381E+00    0.805151814409460442E+01    0.430211743878008035E+00    0.361015791476194003E+01    0.568273922875701887E+00   -0.357416133818371717E+01    0.777110022036130027E-01    0.189567725720811542E+00    0.257556593660753094E+03
    0.176518889031179654E+00    0.211901160265957067E+00    0.796117492772521551E+01    0.251112749320244133E+00    0.587769923017256524E+01    0.691323487377338841E+00   -0.327833824592300838E+01    0.960500858749588765E-01    0.170923708695978560E+00    0.257361727125315895E+03
    0.176518889031179654E+00    0.211901160265957067E+00    0.796117492772521551E+01    0.251112749320244133E+00    0.587769923017256524E+01    0.691323487377338841E+00   -0.327833824592300838E+01    0.960500858749588765E-01    0.170923708695978560E+00    0.257361727125315895E+03
    0.298873010600290534E+00    0.140665144934085634E+00    0.782349126932523475E+01    0.364780355711136539E+00    0.421574838257393303E+01    0.698051547206045453E+00   -0.366668964832276334E+01    0.257619864626977502E+00    0.137653180050427926E+00    0.256858215586159531E+03
    0.639803935789954870E+00    0.586269265406559548E+00    0.788244477023620771E+01    0.885353788863583957E+00    0.414284258421198270E+01    0.415822753987035942E+00   -0.321321242711244848E+01    0.162273952113575703E+00    0.153686981373920478E+00    0.256892574335032805E+03
    0.252329882644417802E+00    0.435754542101219500E+00    0.809744891236221065E+01    0.267998377388676379E+00    0.640901406566282006E+01    0.754109305950939501E+00   -0.368998315998120630E+01    0.137738372235785472E+00    0.199798061779602687E+00    0.256937292243813317E+03
    0.368552229829905098E+00    0.403748493283108267E+01    0.796247629605155183E+01    0.728828915409550415E+00    0.576529395214115858E+01    0.682128562247930725E+00   -0.374377121227776932E+01    0.131053560175320022E+00    0.195602194289960674E+00    0.256862904836090593E+03
    0.588938667255404114E+00    0.192322518938623399E+01    0.794955031323569195E+01    0.653356130391840928E+00    0.597357483274718515E+01    0.614343391011974993E+00   -0.358514896792456561E+01    0.303770545897158961E+00    0.184525740921757803E+00    0.257683057213722634E+03
    0.588938667255404114E+00    0.192322518938623399E+01    0.794955031323569195E+01    0.653356130391840928E+00    0.597357483274718515E+01    0.614343391011974993E+00   -0.358514896792456561E+01    0.303770545897158961E+00    0.184525740921757803E+00    0.257683057213722634E+03
    0.275322030918655170E+01    0.508966712597072490E+01    0.801151921228102992E+01    0.211661971994638848E+00    0.430178679997511804E+01    0.316261959325414899E+00   -0.372146801973517238E+01    0.218398201051922702E+00    0.173730286398255246E+00    0.257326061133354131E+03
    0.329617747540253136E+00    0.611176304084169564E+00    0.782007907656888612E+01    0.740562497473614578E+00    0.525975593091488136E+01    0.557726676723792503E+00   -0.294914298910983019E+01    0.182332259150800535E+00    0.147324560608365046E+00    0.257325033324820708E+03
    0.166455336484938293E+00    0.250828132650272206E+00    0.822102458713991879E+01    0.252391534466479217E+00    0.347362421514215303E+01    0.706285783777688692E+00   -0.339368527722217372E+01    0.118801142379103816E+00    0.228171603082636260E+00    0.256845284689703419E+03
    0.179933791526644848E+00    0.271321825570120356E+00    0.794079793537718981E+01    0.278536818294268296E+00    0.108245875892765264E+01    0.594077851705070992E+00   -0.308924812078247557E+01    0.707388367814185820E-01    0.167614603457463207E+00    0.257544926847443605E+03
    0.107662662658281927E+01    0.446615966574254508E+00    0.821157481390839550E+01    0.661096926236216076E+00    0.320061057614390521E+01    0.320967426522600574E+00   -0.345127807230837202E+01    0.108323858975850951E+00    0.216160172206398965E+00    0.257318992732733761E+03
    0.304136958562017778E+00    0.749836819793056830E+00    0.811274028824538007E+01    0.585064304277230662E+00    0.889930117218084127E+00    0.565110388522956697E+00   -0.254690800121642402E+01    0.100366163977441455E+00    0.194963183601888301E+00    0.257985874633311482E+03
    0.304136958562017778E+00    0.749836819793056830E+00    0.811274028824538007E+01    0.585064304277230662E+00    0.889930117218084127E+00    0.565110388522956697E+00   -0.254690800121642402E+01    0.100366163977441455E+00    0.194963183601888301E+00    0.257985874633311482E+03
    0.131729567626286426E+01    0.353979080407327862E+01    0.811865490238508336E+01    0.238092758448740283E+00    0.518338250646798482E+01    0.743428954752359594E+00   -0.267703623570982652E+01    0.117849362351466092E+00    0.213514543257119604E+00    0.257332621688786787E+03
    0.197425258294785988E+01    0.675229054751040803E+01    0.807978787472256599E+01    0.181939534844958700E+00    0.641436572333264632E+01    0.655721133323271088E+00   -0.273588254095284844E+01    0.120932800715212063E+00    0.230500773565088135E+00    0.257792949416260910E+03
    0.197425258294785988E+01    0.675229054751040803E+01    0.807978787472256599E+01    0.181939534844958700E+00    0.641436572333264632E+01    0.655721133323271088E+00   -0.273588254095284844E+01    0.120932800715212063E+00    0.230500773565088135E+00    0.257792949416260910E+03
    0.102384196486319512E+01    0.384075701305284234E+00    0.817566594544903147E+01    0.216619729387909798E+00    0.407993050171193783E+01    0.521458286846460228E+00   -0.281002186514970287E+01    0.981188731383145080E-01    0.206717959859354317E+00    0.258520435604988734E+03
    0.102384196486319512E+01    0.384075701305284234E+00    0.817566594544903147E+01    0.216619729387909798E+00    0.407993050171193783E+01    0.521458286846460228E+00   -0.281002186514970287E+01    0.981188731383145080E-01    0.206717959859354317E+00    0.258520435604988734E+03
    0.102384196486319512E+01    0.384075701305284234E+00    0.817566594544903147E+01    0.216619729387909798E+00    0.407993050171193783E+01    0.521458286846460228E+00   -0.281002186514970287E+01    0.981188731383145080E-01    0.206717959859354317E+00    0.258520435604988734E+03
    0.102384196486319512E+01    0.384075701305284234E+00    0.817566594544903147E+01    0.216619729387909798E+00    0.407993050171193783E+01    0.521458286846460228E+00   -0.281002186514970287E+01    0.981188731383145080E-01    0.206717959859354317E+00    0.258520435604988734E+03
    0.343746224561375546E+00    0.272355050118384234E+00    0.814189921893455093E+01    0.214829262473070409E+00    0.428858795870985254E+01    0.632700794060466087E+00   -0.283657605688665804E+01    0.158073486511120520E+00    0.213840167654217594E+00    0.256926328839406722E+03
    0.671916120875259537E+00    0.291480147131336143E+01    0.791466799066218751E+01    0.277619267000730030E+00    0.478419923570095840E+01    0.556554035747814702E+00   -0.276492856335515169E+01    0.953698281964192596E-01    0.184065649279397697E+00    0.256847035798517993E+03
    0.424875019621353822E+00    0.788587213050969238E+00    0.797938370983168355E+01    0.383327200740367025E+00    0.393629631463925866E+01    0.671257653641926910E+00   -0.231811162055196984E+01    0.104733564784761243E+00    0.175879890409392892E+00    0.257077571234233403E+03
    0.215451005472728996E+00    0.621627007291622236E+00    0.812691313472426735E+01    0.392462185769976879E+00    0.618197220896773203E+01    0.508672642252839369E+00   -0.257465003460183928E+01    0.102555524882623941E+00    0.217122942010572362E+00    0.257231717483333341E+03
    0.198894970731386289E+00    0.277714365207036018E+00    0.805852102825017091E+01    0.185207610636285241E+00    0.704353147298135696E+01    0.590725114745303426E+00   -0.274329178015916453E+01    0.704462295302513836E-01    0.201152305672262055E+00    0.256885769376786641E+03
    0.146510299214069994E+00    0.166734402208532417E+00    0.822762519617763211E+01    0.250140299487728091E+00    0.305191635310284415E+01    0.580997266692166558E+00   -0.247919775689301369E+01    0.720875991883986184E-01    0.234880412726259424E+00    0.258116204045404061E+03
    0.146510299214069994E+00    0.166734402208532417E+00    0.822762519617763211E+01    0.250140299487728091E+00    0.305191635310284415E+01    0.580997266692166558E+00   -0.247919775689301369E+01    0.720875991883986184E-01    0.234880412726259424E+00    0.258116204045404061E+03
    0.118939922565676245E+00    0.222153908774795816E+01    0.808171695470128171E+01    0.440114741793186437E+00    0.518622182945824939E+01    0.761348873478341015E+00   -0.211534401733595168E+01    0.800395475690798414E-01    0.215037093681444275E+00    0.257275874408797108E+03
    0.326832230826776093E+00    0.112449552167292399E+01    0.822011154376503050E+01    0.607883137811386143E+00    0.636285114579442457E+01    0.646896797484975750E+00   -0.238892484945624206E+01    0.163413071845580987E+00    0.243228233468628818E+00    0.257267874984050536E+03
    0.226996206664534877E+00    0.523091496846755266E+01    0.805361038140243934E+01    0.562607043386514016E+00    0.609165048721502966E+01    0.646491341930454322E+00   -0.239485398498127466E+01    0.176099215949809318E+00    0.235129136502364444E+00    0.257631063152942772E+03
    0.230527032780382918E+00    0.610932709349151626E+01    0.780663366850135265E+01    0.236578263565771968E+00    0.525296476314713079E+01    0.711275142764332013E+00   -0.228410348072711589E+01    0.890401826153511960E-01    0.170481388695557484E+00    0.257110038011461029E+03
